datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-04-01 15:00:00,2014-04-01 15:00:00,002689.XSHE,远大智能,BUY,OPEN,15995519840403,0.0,5.0,300.0,7.24,15995519840839,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,002694.XSHE,顾地科技,BUY,OPEN,15995519840404,0.0,5.0,200.0,13.67,15995519840841,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,300008.XSHE,天海防务,BUY,OPEN,15995519840405,0.0,7.5520000000000005,800.0,11.8,15995519840843,7.5520000000000005
2014-04-01 15:00:00,2014-04-01 15:00:00,300031.XSHE,宝通科技,BUY,OPEN,15995519840406,0.0,5.0,100.0,13.7,15995519840845,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,300049.XSHE,福瑞股份,BUY,OPEN,15995519840407,0.0,6.501600000000001,300.0,27.09,15995519840847,6.501600000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,300086.XSHE,康芝药业,BUY,OPEN,15995519840408,0.0,5.024,400.0,15.7,15995519840849,5.024
2014-04-01 15:00:00,2014-04-01 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,15995519840409,0.0,7.838399999999999,600.0,16.33,15995519840851,7.838399999999999
2014-04-01 15:00:00,2014-04-01 15:00:00,300150.XSHE,世纪瑞尔,BUY,OPEN,15995519840410,0.0,12.468,1500.0,10.39,15995519840853,12.468
2014-04-01 15:00:00,2014-04-01 15:00:00,300181.XSHE,佐力药业,BUY,OPEN,15995519840411,0.0,300.2432,34400.0,10.91,15995519840856,300.2432
2014-04-01 15:00:00,2014-04-01 15:00:00,300200.XSHE,高盟新材,BUY,OPEN,15995519840412,0.0,18.2976,2400.0,9.53,15995519840858,18.2976
2014-04-01 15:00:00,2014-04-01 15:00:00,300247.XSHE,融捷健康,BUY,OPEN,15995519840413,0.0,16.755200000000002,1400.0,14.96,15995519840860,16.755200000000002
2014-04-01 15:00:00,2014-04-01 15:00:00,300264.XSHE,佳创视讯,BUY,OPEN,15995519840414,0.0,7.8192,900.0,10.86,15995519840862,7.8192
2014-04-01 15:00:00,2014-04-01 15:00:00,300277.XSHE,海联讯,BUY,OPEN,15995519840415,0.0,6.4736,700.0,11.56,15995519840864,6.4736
2014-04-01 15:00:00,2014-04-01 15:00:00,300333.XSHE,兆日科技,BUY,OPEN,15995519840416,0.0,9.2064,600.0,19.18,15995519840866,9.2064
2014-04-01 15:00:00,2014-04-01 15:00:00,300345.XSHE,华民股份,BUY,OPEN,15995519840417,0.0,5.0,100.0,14.16,15995519840868,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,300348.XSHE,长亮科技,BUY,OPEN,15995519840418,0.0,7.1328000000000005,300.0,29.72,15995519840870,7.1328000000000005
2014-04-01 15:00:00,2014-04-01 15:00:00,600012.XSHG,皖通高速,BUY,OPEN,15995519840419,0.0,8.855999999999998,2700.0,4.1,15995519840872,8.855999999999998
2014-04-01 15:00:00,2014-04-01 15:00:00,600019.XSHG,宝钢股份,BUY,OPEN,15995519840420,0.0,17.248,5500.0,3.92,15995519840874,17.248
2014-04-01 15:00:00,2014-04-01 15:00:00,600020.XSHG,中原高速,BUY,OPEN,15995519840421,0.0,6.452800000000001,3700.0,2.18,15995519840876,6.452800000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600028.XSHG,中国石化,BUY,OPEN,15995519840422,0.0,418.52160000000003,103800.0,5.04,15995519840879,418.52160000000003
2014-04-01 15:00:00,2014-04-01 15:00:00,600030.XSHG,中信证券,BUY,OPEN,15995519840423,0.0,33.4152,3900.0,10.71,15995519840881,33.4152
2014-04-01 15:00:00,2014-04-01 15:00:00,600031.XSHG,三一重工,BUY,OPEN,15995519840424,0.0,23.504000000000005,5200.0,5.65,15995519840883,23.504000000000005
2014-04-01 15:00:00,2014-04-01 15:00:00,600033.XSHG,福建高速,BUY,OPEN,15995519840425,0.0,7.392,4400.0,2.1,15995519840886,7.392
2014-04-01 15:00:00,2014-04-01 15:00:00,600037.XSHG,歌华有线,BUY,OPEN,15995519840426,0.0,336.6,51000.0,8.25,15995519840888,336.6
2014-04-01 15:00:00,2014-04-01 15:00:00,600057.XSHG,厦门象屿,BUY,OPEN,15995519840427,0.0,6.541600000000001,1300.0,6.29,15995519840890,6.541600000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600060.XSHG,海信视像,BUY,OPEN,15995519840428,0.0,134.2992,14700.0,11.42,15995519840892,134.2992
2014-04-01 15:00:00,2014-04-01 15:00:00,600064.XSHG,南京高科,BUY,OPEN,15995519840429,0.0,456.1104,56900.0,10.02,15995519840894,456.1104
2014-04-01 15:00:00,2014-04-01 15:00:00,600067.XSHG,冠城大通,BUY,OPEN,15995519840430,0.0,238.0368,49100.0,6.06,15995519840896,238.0368
2014-04-01 15:00:00,2014-04-01 15:00:00,600070.XSHG,浙江富润,BUY,OPEN,15995519840431,0.0,5.0,600.0,8.22,15995519840898,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600141.XSHG,兴发集团,BUY,OPEN,15995519840432,0.0,5.0,400.0,11.3,15995519840900,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600143.XSHG,金发科技,BUY,OPEN,15995519840433,0.0,9.0464,2200.0,5.14,15995519840902,9.0464
2014-04-01 15:00:00,2014-04-01 15:00:00,600153.XSHG,建发股份,BUY,OPEN,15995519840434,0.0,18.8064,3600.0,6.53,15995519840904,18.8064
2014-04-01 15:00:00,2014-04-01 15:00:00,600163.XSHG,中闽能源,BUY,OPEN,15995519840435,0.0,8.1864,2700.0,3.79,15995519840906,8.1864
2014-04-01 15:00:00,2014-04-01 15:00:00,600165.XSHG,新日恒力,BUY,OPEN,15995519840436,0.0,5.0,200.0,6.67,15995519840908,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600170.XSHG,上海建工,BUY,OPEN,15995519840437,0.0,112.7232,22800.0,6.18,15995519840910,112.7232
2014-04-01 15:00:00,2014-04-01 15:00:00,600177.XSHG,雅戈尔,BUY,OPEN,15995519840438,0.0,44.803200000000004,7800.0,7.18,15995519840912,44.803200000000004
2014-04-01 15:00:00,2014-04-01 15:00:00,600210.XSHG,紫江企业,BUY,OPEN,15995519840439,0.0,13.948,5500.0,3.17,15995519840914,13.948
2014-04-01 15:00:00,2014-04-01 15:00:00,600216.XSHG,浙江医药,BUY,OPEN,15995519840440,0.0,16.16,2000.0,10.1,15995519840916,16.16
2014-04-01 15:00:00,2014-04-01 15:00:00,600223.XSHG,鲁商发展,BUY,OPEN,15995519840441,0.0,122.248,41300.0,3.7,15995519840918,122.248
2014-04-01 15:00:00,2014-04-01 15:00:00,600235.XSHG,民丰特纸,BUY,OPEN,15995519840442,0.0,6.6864,1400.0,5.97,15995519840920,6.6864
2014-04-01 15:00:00,2014-04-01 15:00:00,600246.XSHG,万通发展,BUY,OPEN,15995519840443,0.0,155.9112,50100.0,3.89,15995519840922,155.9112
2014-04-01 15:00:00,2014-04-01 15:00:00,600258.XSHG,首旅酒店,BUY,OPEN,15995519840444,0.0,111.60000000000001,10000.0,13.95,15995519840924,111.60000000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600262.XSHG,北方股份,BUY,OPEN,15995519840445,0.0,5.0,100.0,13.3,15995519840926,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600266.XSHG,城建发展,BUY,OPEN,15995519840446,0.0,288.408,36600.0,9.85,15995519840929,288.408
2014-04-01 15:00:00,2014-04-01 15:00:00,600269.XSHG,赣粤高速,BUY,OPEN,15995519840447,0.0,8.3904,3800.0,2.76,15995519840931,8.3904
2014-04-01 15:00:00,2014-04-01 15:00:00,600271.XSHG,航天信息,BUY,OPEN,15995519840448,0.0,82.0768,5200.0,19.73,15995519840933,82.0768
2014-04-01 15:00:00,2014-04-01 15:00:00,600282.XSHG,南钢股份,BUY,OPEN,15995519840449,0.0,5.0,1300.0,1.7,15995519840935,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600309.XSHG,万华化学,BUY,OPEN,15995519840450,0.0,25.934400000000004,1800.0,18.01,15995519840937,25.934400000000004
2014-04-01 15:00:00,2014-04-01 15:00:00,600310.XSHG,桂东电力,BUY,OPEN,15995519840451,0.0,26.265600000000003,3200.0,10.26,15995519840939,26.265600000000003
2014-04-01 15:00:00,2014-04-01 15:00:00,600331.XSHG,宏达股份,BUY,OPEN,15995519840452,0.0,5.0,400.0,4.64,15995519840941,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600343.XSHG,航天动力,BUY,OPEN,15995519840453,0.0,16.483200000000004,1200.0,17.17,15995519840943,16.483200000000004
2014-04-01 15:00:00,2014-04-01 15:00:00,600345.XSHG,长江通信,BUY,OPEN,15995519840454,0.0,205.668,19700.0,13.05,15995519840945,205.668
2014-04-01 15:00:00,2014-04-01 15:00:00,600362.XSHG,江西铜业,BUY,OPEN,15995519840455,0.0,12.927200000000001,1300.0,12.43,15995519840947,12.927200000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600376.XSHG,首开股份,BUY,OPEN,15995519840456,0.0,361.4688,92400.0,4.89,15995519840950,361.4688
2014-04-01 15:00:00,2014-04-01 15:00:00,600377.XSHG,宁沪高速,BUY,OPEN,15995519840457,0.0,34.473600000000005,8100.0,5.32,15995519840952,34.473600000000005
2014-04-01 15:00:00,2014-04-01 15:00:00,600435.XSHG,北方导航,BUY,OPEN,15995519840458,0.0,28.8,3000.0,12.0,15995519840954,28.8
2014-04-01 15:00:00,2014-04-01 15:00:00,600479.XSHG,千金药业,BUY,OPEN,15995519840459,0.0,6.4064000000000005,700.0,11.44,15995519840956,6.4064000000000005
2014-04-01 15:00:00,2014-04-01 15:00:00,600507.XSHG,方大特钢,BUY,OPEN,15995519840460,0.0,5.0,400.0,3.57,15995519840958,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600516.XSHG,方大炭素,BUY,OPEN,15995519840461,0.0,5.0,600.0,7.48,15995519840960,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600533.XSHG,栖霞建设,BUY,OPEN,15995519840462,0.0,110.50160000000001,43300.0,3.19,15995519840962,110.50160000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600581.XSHG,八一钢铁,BUY,OPEN,15995519840463,0.0,7.5296,2600.0,3.62,15995519840965,7.5296
2014-04-01 15:00:00,2014-04-01 15:00:00,600590.XSHG,泰豪科技,BUY,OPEN,15995519840464,0.0,16.1056,2800.0,7.19,15995519840967,16.1056
2014-04-01 15:00:00,2014-04-01 15:00:00,600635.XSHG,大众公用,BUY,OPEN,15995519840465,0.0,5.0,600.0,5.14,15995519840969,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600643.XSHG,爱建集团,BUY,OPEN,15995519840466,0.0,5.0,400.0,10.72,15995519840971,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600664.XSHG,哈药股份,BUY,OPEN,15995519840467,0.0,18.9912,4100.0,5.79,15995519840973,18.9912
2014-04-01 15:00:00,2014-04-01 15:00:00,600665.XSHG,天地源,BUY,OPEN,15995519840468,0.0,95.97760000000001,35600.0,3.37,15995519840975,95.97760000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600671.XSHG,*ST目药,BUY,OPEN,15995519840469,0.0,5.0,200.0,13.84,15995519840977,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600728.XSHG,佳都科技,BUY,OPEN,15995519840470,0.0,31.472,2800.0,14.05,15995519840979,31.472
2014-04-01 15:00:00,2014-04-01 15:00:00,600747.XSHG,退市大控,BUY,OPEN,15995519840471,0.0,5.0,400.0,5.52,15995519840981,5.0
2014-04-01 15:00:00,2014-04-01 15:00:00,600829.XSHG,人民同泰,BUY,OPEN,15995519840472,0.0,6.768000000000001,1200.0,7.05,15995519840983,6.768000000000001
2014-04-01 15:00:00,2014-04-01 15:00:00,600859.XSHG,王府井,BUY,OPEN,15995519840473,0.0,687.176,49000.0,17.53,15995519840985,687.176
2014-04-01 15:00:00,2014-04-01 15:00:00,600880.XSHG,博瑞传播,BUY,OPEN,15995519840474,0.0,339.37120000000004,38600.0,10.99,15995519840987,339.37120000000004
2014-05-05 15:00:00,2014-05-05 15:00:00,000100.XSHE,TCL科技,SELL,CLOSE,15995519840475,451.011,360.8088,190300.0,2.37,15995519840988,811.8198
2014-05-05 15:00:00,2014-05-05 15:00:00,000666.XSHE,经纬纺机,SELL,CLOSE,15995519840476,32.819,26.255200000000002,3700.0,8.87,15995519840990,59.074200000000005
2014-05-05 15:00:00,2014-05-05 15:00:00,000727.XSHE,*ST东科,SELL,CLOSE,15995519840477,248.88,199.104,51000.0,4.88,15995519840991,447.98400000000004
2014-05-05 15:00:00,2014-05-05 15:00:00,000975.XSHE,银泰黄金,SELL,CLOSE,15995519840478,290.94,232.752,37300.0,7.8,15995519840992,523.692
2014-05-05 15:00:00,2014-05-05 15:00:00,000978.XSHE,桂林旅游,SELL,CLOSE,15995519840479,98.7273,78.98184,15671.0,6.3,15995519840993,177.70914
2014-05-05 15:00:00,2014-05-05 15:00:00,002001.XSHE,新和成,SELL,CLOSE,15995519840480,1532.6000000000001,1226.0800000000002,79000.0,19.4,15995519840994,2758.6800000000003
2014-05-05 15:00:00,2014-05-05 15:00:00,002027.XSHE,分众传媒,SELL,CLOSE,15995519840481,233.416,186.7328,32600.0,7.16,15995519840995,420.1488
2014-05-05 15:00:00,2014-05-05 15:00:00,002109.XSHE,兴化股份,SELL,CLOSE,15995519840482,19.27,15.416,4100.0,4.7,15995519840997,34.686
2014-05-05 15:00:00,2014-05-05 15:00:00,002122.XSHE,*ST天马,SELL,CLOSE,15995519840483,161.20199999999997,128.96159999999998,40100.0,4.02,15995519840998,290.1636
2014-05-05 15:00:00,2014-05-05 15:00:00,002139.XSHE,拓邦股份,SELL,CLOSE,15995519840484,281.48,225.184,31000.0,9.08,15995519840999,506.664
2014-05-05 15:00:00,2014-05-05 15:00:00,002234.XSHE,民和股份,SELL,CLOSE,15995519840485,250.20796,200.16636800000003,30476.0,8.21,15995519841000,450.37432800000005
2014-05-05 15:00:00,2014-05-05 15:00:00,002299.XSHE,圣农发展,SELL,CLOSE,15995519840486,1011.89607,809.516856,91907.0,11.01,15995519841001,1821.412926
2014-05-05 15:00:00,2014-05-05 15:00:00,002534.XSHE,杭锅股份,SELL,CLOSE,15995519840487,292.24,233.792,26000.0,11.24,15995519841004,526.032
2014-05-05 15:00:00,2014-05-05 15:00:00,002553.XSHE,南方轴承,SELL,CLOSE,15995519840488,35.054,28.043200000000002,3400.0,10.31,15995519841005,63.0972
2014-05-05 15:00:00,2014-05-05 15:00:00,300031.XSHE,宝通科技,SELL,CLOSE,15995519840489,23.052,18.4416,1700.0,13.56,15995519841009,41.4936
2014-05-05 15:00:00,2014-05-05 15:00:00,300200.XSHE,高盟新材,SELL,CLOSE,15995519840490,24.48,19.584,2400.0,10.2,15995519841010,44.064
2014-05-05 15:00:00,2014-05-05 15:00:00,300264.XSHE,佳创视讯,SELL,CLOSE,15995519840491,187.935,150.348,16500.0,11.39,15995519841012,338.283
2014-05-05 15:00:00,2014-05-05 15:00:00,300345.XSHE,华民股份,SELL,CLOSE,15995519840492,51.84,41.472,3200.0,16.2,15995519841015,93.31200000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,300348.XSHE,长亮科技,SELL,CLOSE,15995519840493,188.815,151.05200000000002,5500.0,34.33,15995519841016,339.867
2014-05-05 15:00:00,2014-05-05 15:00:00,600011.XSHG,华能国际,SELL,CLOSE,15995519840494,882.28548,705.828384,165222.0,5.34,15995519841017,1588.113864
2014-05-05 15:00:00,2014-05-05 15:00:00,600037.XSHG,歌华有线,SELL,CLOSE,15995519840495,546.21,436.968,51000.0,10.71,15995519841018,983.1780000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600064.XSHG,南京高科,SELL,CLOSE,15995519840496,587.777,470.2216,56900.0,10.33,15995519841019,1057.9986000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600104.XSHG,上汽集团,SELL,CLOSE,15995519840497,3211.315,2569.052,221470.0,14.5,15995519841020,5780.367
2014-05-05 15:00:00,2014-05-05 15:00:00,600153.XSHG,建发股份,SELL,CLOSE,15995519840498,311.90500000000003,249.524,53500.0,5.83,15995519841021,561.4290000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600186.XSHG,莲花健康,SELL,CLOSE,15995519840499,53.507039999999996,42.805631999999996,23468.0,2.28,15995519841023,96.31267199999999
2014-05-05 15:00:00,2014-05-05 15:00:00,600235.XSHG,民丰特纸,SELL,CLOSE,15995519840500,164.407,131.5256,32300.0,5.09,15995519841024,295.9326
2014-05-05 15:00:00,2014-05-05 15:00:00,600282.XSHG,南钢股份,SELL,CLOSE,15995519840501,20.264,16.2112,13600.0,1.49,15995519841025,36.4752
2014-05-05 15:00:00,2014-05-05 15:00:00,600343.XSHG,航天动力,SELL,CLOSE,15995519840502,149.424,119.53920000000001,17600.0,8.49,15995519841026,268.96320000000003
2014-05-05 15:00:00,2014-05-05 15:00:00,600419.XSHG,天润乳业,SELL,CLOSE,15995519840503,120.20936,96.167488,6449.0,18.64,15995519841027,216.376848
2014-05-05 15:00:00,2014-05-05 15:00:00,600479.XSHG,千金药业,SELL,CLOSE,15995519840504,369.184,295.3472,33200.0,11.12,15995519841028,664.5312
2014-05-05 15:00:00,2014-05-05 15:00:00,600563.XSHG,法拉电子,SELL,CLOSE,15995519840505,932.118,745.6944000000001,31900.0,29.22,15995519841029,1677.8124000000003
2014-05-05 15:00:00,2014-05-05 15:00:00,600590.XSHG,泰豪科技,SELL,CLOSE,15995519840506,366.12,292.896,54000.0,6.78,15995519841030,659.0160000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600694.XSHG,大商股份,SELL,CLOSE,15995519840507,876.9039300000001,701.5231440000001,31129.0,28.17,15995519841032,1578.4270740000002
2014-05-05 15:00:00,2014-05-05 15:00:00,600742.XSHG,一汽富维,SELL,CLOSE,15995519840508,80.51855,64.41484000000001,4249.0,18.95,15995519841033,144.93339000000003
2014-05-05 15:00:00,2014-05-05 15:00:00,600820.XSHG,隧道股份,SELL,CLOSE,15995519840509,107.642,86.1136,10700.0,10.06,15995519841034,193.75560000000002
2014-05-05 15:00:00,2014-05-05 15:00:00,600880.XSHG,博瑞传播,SELL,CLOSE,15995519840510,384.4560000000001,307.56480000000005,38600.0,9.96,15995519841035,692.0208000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,601208.XSHG,东材科技,SELL,CLOSE,15995519840511,50.765,40.612,6500.0,7.81,15995519841037,91.37700000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,601558.XSHG,退市锐电,SELL,CLOSE,15995519840512,831.05671,664.845368,262163.0,3.17,15995519841038,1495.902078
2014-05-05 15:00:00,2014-05-05 15:00:00,601601.XSHG,中国太保,SELL,CLOSE,15995519840513,726.828,581.4624,44400.0,16.37,15995519841039,1308.2903999999999
2014-05-05 15:00:00,2014-05-05 15:00:00,601668.XSHG,中国建筑,SELL,CLOSE,15995519840514,734.0444100000001,587.235528,247153.0,2.97,15995519841040,1321.2799380000001
2014-05-05 15:00:00,2014-05-05 15:00:00,000032.XSHE,深桑达A,SELL,CLOSE,15995519840515,25.71993,20.575944,3051.0,8.43,15995519841041,46.295874
2014-05-05 15:00:00,2014-05-05 15:00:00,000418.XSHE,小天鹅A,SELL,CLOSE,15995519840516,55.88784,44.710271999999996,6088.0,9.18,15995519841042,100.59811199999999
2014-05-05 15:00:00,2014-05-05 15:00:00,000568.XSHE,泸州老窖,SELL,CLOSE,15995519840517,185.63825,148.5106,11285.0,16.45,15995519841043,334.14885000000004
2014-05-05 15:00:00,2014-05-05 15:00:00,000652.XSHE,泰达股份,SELL,CLOSE,15995519840518,0.73748,5.0,179.0,4.12,15995519841044,5.73748
2014-05-05 15:00:00,2014-05-05 15:00:00,000687.XSHE,*ST华讯,SELL,CLOSE,15995519840519,0.7654400000000001,5.0,184.0,4.16,15995519841046,5.76544
2014-05-05 15:00:00,2014-05-05 15:00:00,000731.XSHE,四川美丰,SELL,CLOSE,15995519840520,0.9536,5.0,149.0,6.4,15995519841047,5.9536
2014-05-05 15:00:00,2014-05-05 15:00:00,000858.XSHE,五粮液,SELL,CLOSE,15995519840521,523.59272,418.87417600000003,30548.0,17.14,15995519841048,942.466896
2014-05-05 15:00:00,2014-05-05 15:00:00,000869.XSHE,张裕A,SELL,CLOSE,15995519840522,135.03168,108.025344,5516.0,24.48,15995519841049,243.057024
2014-05-05 15:00:00,2014-05-05 15:00:00,000950.XSHE,重药控股,SELL,CLOSE,15995519840523,0.60454,5.0,167.0,3.62,15995519841050,5.60454
2014-05-05 15:00:00,2014-05-05 15:00:00,000971.XSHE,*ST高升,SELL,CLOSE,15995519840524,24.958920000000003,19.967136000000004,3612.0,6.91,15995519841051,44.926056
2014-05-05 15:00:00,2014-05-05 15:00:00,000976.XSHE,华铁股份,SELL,CLOSE,15995519840525,0.37336,5.0,104.0,3.59,15995519841052,5.37336
2014-05-05 15:00:00,2014-05-05 15:00:00,002003.XSHE,伟星股份,SELL,CLOSE,15995519840526,46.94396,37.555168,3899.0,12.04,15995519841053,84.499128
2014-05-05 15:00:00,2014-05-05 15:00:00,002068.XSHE,黑猫股份,SELL,CLOSE,15995519840527,0.43035999999999996,5.0,106.0,4.06,15995519841054,5.43036
2014-05-05 15:00:00,2014-05-05 15:00:00,002186.XSHE,全聚德,SELL,CLOSE,15995519840528,18.55872,14.846976000000002,1074.0,17.28,15995519841055,33.405696000000006
2014-05-05 15:00:00,2014-05-05 15:00:00,002226.XSHE,江南化工,SELL,CLOSE,15995519840529,1.0514100000000002,5.0,101.0,10.41,15995519841056,6.051410000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,002242.XSHE,九阳股份,SELL,CLOSE,15995519840530,68.76167,55.009336000000005,7261.0,9.47,15995519841057,123.771006
2014-05-05 15:00:00,2014-05-05 15:00:00,002269.XSHE,美邦服饰,SELL,CLOSE,15995519840531,135.79124,108.632992,15361.0,8.84,15995519841058,244.424232
2014-05-05 15:00:00,2014-05-05 15:00:00,002308.XSHE,威创股份,SELL,CLOSE,15995519840532,199.2753,159.42024,31631.0,6.3,15995519841059,358.69554
2014-05-05 15:00:00,2014-05-05 15:00:00,002313.XSHE,日海智能,SELL,CLOSE,15995519840533,43.05717,34.445736000000004,4089.0,10.53,15995519841060,77.502906
2014-05-05 15:00:00,2014-05-05 15:00:00,002315.XSHE,焦点科技,SELL,CLOSE,15995519840534,36.943659999999994,29.554927999999997,941.0,39.26,15995519841061,66.49858799999998
2014-05-05 15:00:00,2014-05-05 15:00:00,002442.XSHE,龙星化工,SELL,CLOSE,15995519840535,0.42745000000000005,5.0,103.0,4.15,15995519841062,5.42745
2014-05-05 15:00:00,2014-05-05 15:00:00,002557.XSHE,洽洽食品,SELL,CLOSE,15995519840536,45.6144,36.49152,2720.0,16.77,15995519841063,82.10592
2014-05-05 15:00:00,2014-05-05 15:00:00,002670.XSHE,国盛金控,SELL,CLOSE,15995519840537,17.27916,13.823328,1866.0,9.26,15995519841064,31.102488
2014-05-05 15:00:00,2014-05-05 15:00:00,300134.XSHE,大富科技,SELL,CLOSE,15995519840538,141.5475,113.238,4194.0,33.75,15995519841065,254.7855
2014-05-05 15:00:00,2014-05-05 15:00:00,300150.XSHE,世纪瑞尔,SELL,CLOSE,15995519840539,136.84029999999998,109.47224,10174.0,13.45,15995519841066,246.31253999999998
2014-05-05 15:00:00,2014-05-05 15:00:00,300277.XSHE,海联讯,SELL,CLOSE,15995519840540,60.03393,48.027144,5007.0,11.99,15995519841067,108.06107399999999
2014-05-05 15:00:00,2014-05-05 15:00:00,300333.XSHE,兆日科技,SELL,CLOSE,15995519840541,70.86492,56.691936,4149.0,17.08,15995519841068,127.556856
2014-05-05 15:00:00,2014-05-05 15:00:00,600019.XSHG,宝钢股份,SELL,CLOSE,15995519840542,22.29091,17.832728,5701.0,3.91,15995519841069,40.123638
2014-05-05 15:00:00,2014-05-05 15:00:00,600028.XSHG,中国石化,SELL,CLOSE,15995519840543,184.62024,147.696192,36631.0,5.04,15995519841070,332.31643199999996
2014-05-05 15:00:00,2014-05-05 15:00:00,600060.XSHG,海信视像,SELL,CLOSE,15995519840544,134.33,107.464,12625.0,10.64,15995519841071,241.794
2014-05-05 15:00:00,2014-05-05 15:00:00,600070.XSHG,浙江富润,SELL,CLOSE,15995519840545,22.83492,18.267936,2738.0,8.34,15995519841072,41.102856
2014-05-05 15:00:00,2014-05-05 15:00:00,600123.XSHG,兰花科创,SELL,CLOSE,15995519840546,1.7812999999999999,5.0,235.0,7.58,15995519841073,6.7813
2014-05-05 15:00:00,2014-05-05 15:00:00,600130.XSHG,波导股份,SELL,CLOSE,15995519840547,43.0782,34.46256,10065.0,4.28,15995519841074,77.54076
2014-05-05 15:00:00,2014-05-05 15:00:00,600141.XSHG,兴发集团,SELL,CLOSE,15995519840548,1.0431199999999998,5.0,104.0,10.03,15995519841075,6.04312
2014-05-05 15:00:00,2014-05-05 15:00:00,600143.XSHG,金发科技,SELL,CLOSE,15995519840549,3.3053700000000004,5.0,717.0,4.61,15995519841076,8.30537
2014-05-05 15:00:00,2014-05-05 15:00:00,600177.XSHG,雅戈尔,SELL,CLOSE,15995519840550,241.51752,193.21401600000002,33921.0,7.12,15995519841077,434.731536
2014-05-05 15:00:00,2014-05-05 15:00:00,600188.XSHG,兖州煤业,SELL,CLOSE,15995519840551,5.33566,5.0,869.0,6.14,15995519841078,10.33566
2014-05-05 15:00:00,2014-05-05 15:00:00,600199.XSHG,金种子酒,SELL,CLOSE,15995519840552,33.7636,27.01088,4472.0,7.55,15995519841079,60.77448
2014-05-05 15:00:00,2014-05-05 15:00:00,600258.XSHG,首旅酒店,SELL,CLOSE,15995519840553,13.897599999999999,11.118079999999999,808.0,17.2,15995519841080,25.015679999999996
2014-05-05 15:00:00,2014-05-05 15:00:00,600271.XSHG,航天信息,SELL,CLOSE,15995519840554,670.14016,536.1121280000001,34976.0,19.16,15995519841081,1206.2522880000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600309.XSHG,万华化学,SELL,CLOSE,15995519840555,9.572640000000002,7.658112000000001,588.0,16.28,15995519841082,17.230752000000003
2014-05-05 15:00:00,2014-05-05 15:00:00,600345.XSHG,长江通信,SELL,CLOSE,15995519840556,31.335250000000002,25.0682,2525.0,12.41,15995519841083,56.40345000000001
2014-05-05 15:00:00,2014-05-05 15:00:00,600355.XSHG,精伦电子,SELL,CLOSE,15995519840557,22.0844,17.66752,3224.0,6.85,15995519841084,39.75192
2014-05-05 15:00:00,2014-05-05 15:00:00,600386.XSHG,北巴传媒,SELL,CLOSE,15995519840558,28.098460000000003,22.478768000000002,3226.0,8.71,15995519841085,50.577228000000005
2014-05-05 15:00:00,2014-05-05 15:00:00,600395.XSHG,盘江股份,SELL,CLOSE,15995519840559,2.1828499999999997,5.0,293.0,7.45,15995519841086,7.18285
2014-05-05 15:00:00,2014-05-05 15:00:00,600397.XSHG,安源煤业,SELL,CLOSE,15995519840560,0.93093,5.0,231.0,4.03,15995519841087,5.93093
2014-05-05 15:00:00,2014-05-05 15:00:00,600485.XSHG,*ST信威,SELL,CLOSE,15995519840561,28.83808,23.070464,1816.0,15.88,15995519841088,51.908544000000006
2014-05-05 15:00:00,2014-05-05 15:00:00,600507.XSHG,方大特钢,SELL,CLOSE,15995519840562,1.2953700000000001,5.0,389.0,3.33,15995519841089,6.29537
2014-05-05 15:00:00,2014-05-05 15:00:00,600508.XSHG,上海能源,SELL,CLOSE,15995519840563,1.36325,5.0,175.0,7.79,15995519841090,6.36325
